datetime,open,high,low,close,volume
2001-07-05,103810.35790495004,104652.0577411899,102407.51179069032,104034.8125,46.0
2001-07-06,103249.24753136846,103810.38416091734,101846.40106229749,102463.65625,76.0
2001-07-09,102688.09337386915,103249.229907637,101565.82030633347,102379.4609375,47.0
2001-07-10,102407.51325942182,103249.22289812847,99882.39413369699,100387.421875,151.0
2001-07-11,99321.26198817666,100724.10818399902,97076.7159071773,97357.2890625,81.0
2001-07-12,97357.29066183144,98760.1270903033,95673.87128303212,96235.0078125,62.0
2001-07-13,96235.0018704806,97637.84800272956,94551.59238601889,96319.1796875,51.0
2001-07-16,96796.15450722963,96796.15450722963,93990.46205862884,94186.8671875,72.0
2001-07-17,93990.45910360447,95673.86864560176,93709.89574180264,94635.7734375,90.0
2001-07-18,95112.73450069498,95673.871028671,93429.3249167669,94944.3984375,43.0
2001-07-19,95393.3046875,97076.71421897435,93990.45851607369,95393.3046875,62.0
2001-07-20,93148.76289287268,94551.59933786927,92307.05319355807,94074.640625,114.0
2001-07-23,94551.5987136156,95393.30840737303,93148.7622778809,94832.171875,51.0
2001-07-24,94832.16571076364,94832.16571076364,93148.75622306875,93541.546875,58.0
2001-07-25,93429.30921263601,95954.42805928958,93148.74589100452,94467.4140625,68.0
2001-07-26,95393.29324432129,95954.4296875,93709.88391478518,95954.4296875,56.0
2001-07-27,95393.31845238096,100162.98437500001,95393.31845238096,100162.984375,154.0
2001-07-30,100724.10694641423,102968.65299983513,100162.97043305902,102126.953125,172.0
2001-07-31,102407.52170397386,102968.65824591806,99882.40237002699,102155.0078125,100.0
2001-08-01,101846.39009233708,102688.09984119788,100443.54377436788,102435.5859375,49.0
2001-08-02,102407.515625,104371.49830041942,101004.66945821536,102407.515625,77.0
2001-08-03,101846.3828125,102688.09250119657,101285.24628350086,101846.3828125,35.0
2001-08-06,102126.95982285184,102688.09637300842,100724.1135522624,101930.5546875,29.0
2001-08-07,101565.82327269528,102688.09637300842,101004.67693214265,101930.5546875,35.0
2001-08-08,101565.80164549185,103529.7742576377,100724.0921042908,103249.2109375,50.0
2001-08-09,102126.96573389218,102968.66571264603,101565.8291512574,102575.875,48.0
2001-08-10,102407.52848513723,102407.52848513723,96515.58950937609,98311.2265625,258.0
2001-08-13,97357.29612530846,100162.9789300966,95954.44982771628,97469.5234375,109.0
2001-08-14,97918.42296025663,98198.98631766961,96796.14994981415,97385.3359375,142.0
2001-08-15,97385.3359375,97385.3359375,97385.3359375,97385.3359375,0.0
2001-08-16,97076.70825391593,97637.84472992731,95954.43530189317,96291.1171875,75.0
2001-08-17,96796.15413236358,97357.29066183144,95673.87128303212,96235.0078125,93.0
2001-08-20,96235.02478321372,96515.59799262362,94551.61489794658,94888.296875,75.0
2001-08-21,95112.73685443542,95673.8733962978,94271.0369368398,95253.0234375,63.0
2001-08-22,94551.60731266328,98479.57318690127,93990.47072925739,98199.0,266.0
2001-08-23,98199.0,98760.13658340591,97076.7268331882,98199.0,56.0
2001-08-24,98479.58485776561,98479.58485776561,97357.31155795265,98283.1796875,74.0
2001-08-27,97918.42335298874,98479.55986046059,97357.2868455169,97693.96875,32.0
2001-08-28,97637.85115082611,98198.98766373917,95954.44161208694,96515.578125,48.0
2001-08-29,96515.578125,97076.71463791306,95954.44161208694,96515.578125,31.0
2001-08-30,96235.0083107347,96796.15463350348,93709.89881025393,94832.171875,74.0
2001-08-31,95112.73022180093,96515.57637382814,94832.16686563262,96263.0625,77.0
2001-09-03,96515.57240158864,96796.14553660477,94832.16296267632,96347.2265625,27.0
2001-09-04,96515.59523914207,96796.16844054754,94832.18540190073,95645.8359375,58.0
2001-09-05,94832.16728963914,95954.44030012064,93709.89427915764,94860.2265625,60.0
2001-09-06,94832.18131791853,95393.31790616675,88940.24224611372,89585.546875,324.0
2001-09-07,88659.65257854437,91465.33499832253,87537.3796106331,89220.7890625,128.0
2001-09-10,88659.66494842483,89781.93807291672,87537.39182393295,88379.1015625,74.0
2001-09-11,88940.23152687124,90904.20445384001,79962.03740657149,80803.7421875,153.0
2001-09-12,78278.62327932676,86695.67601927316,75192.37240291893,82374.9296875,186.0
2001-09-13,82206.58556015955,86976.25100078585,81364.88075802513,84984.21875,141.0
2001-09-14,86134.5420738766,86695.67861365192,78559.19389171184,83328.859375,129.0
2001-09-17,81364.87560846939,83609.42650063554,78278.61996744003,80158.4296875,175.0
2001-09-18,79120.32149185793,79821.74453492383,74070.08830929673,74827.625,166.0
2001-09-19,74911.79300266813,77156.33876085584,73508.94700860373,74378.7109375,147.0
2001-09-20,74350.66540117911,74350.66540117911,71544.98268520895,72386.6875,196.0
2001-09-21,70142.140625,73508.9598504575,67617.02131070897,70142.140625,352.0
2001-09-24,71544.990234375,76875.79285240312,70703.28533077032,76314.65625,136.0
2001-09-25,75753.51223256887,78839.7632436926,72947.82459998564,77436.921875,162.0
2001-09-26,76595.21325091785,78980.04590689001,75192.37195187474,77352.75,143.0
2001-09-27,76595.21338598318,78839.7594684101,75332.65376701915,77998.0546875,94.0
2001-09-28,79962.03572533949,80382.88565935633,78839.7578125,78839.7578125,0.0
2001-10-01,79541.18716864286,79962.04203104546,75613.2264019448,78418.9140625,111.0
2001-10-02,77998.065815833,81084.32201469778,73088.11811240102,75192.3828125,133.0
2001-10-03,74911.8034215845,75472.93993917566,72246.39762022984,74070.09375,119.0
2001-10-04,75613.22271876178,77016.06403310678,73649.24487867879,75529.0546875,129.0
2001-10-05,74911.80549078868,77156.3516231519,73929.81411028083,74350.6640625,81.0
2001-10-08,73508.96573241259,77296.64500692728,72526.97916067766,76791.6171875,80.0
2001-10-09,75472.9330351804,76875.77420083138,74070.0869743321,74434.828125,102.0
2001-10-10,73368.6747605317,75893.7890625,72246.396842237,75893.7890625,139.0
2001-10-11,76034.08741635292,79962.04850086682,75893.80081913529,79288.6796875,206.0
2001-10-12,79681.4684861738,81364.87803408534,76875.78101112353,79204.5,136.0
2001-10-15,77577.20558694615,78278.62379772139,76034.07769092408,76174.359375,74.0
2001-10-16,75472.95559345112,77577.22041847442,74631.2457472828,76903.8515625,164.0
