datetime,open,high,low,close,volume
2016-07-20,8.147682591924308,8.315751621571174,8.016150186905792,8.228063583374023,25775999.0
2016-07-21,8.264598438939798,8.586121667525427,8.169603366335595,8.403438568115234,37940958.0
2016-07-22,8.337671553203243,8.476510973262743,8.315749722521593,8.352286338806152,23918250.0
2016-07-25,8.344980092008266,8.454589960481782,8.23537022353475,8.38151741027832,16077879.0
2016-07-26,8.374210498876524,8.403440078212906,8.01615058606551,8.191527366638184,18064117.0
2016-07-27,8.191526192365709,8.323058585078364,7.753085346953869,7.855388164520264,24834638.0
2016-07-28,7.928461029239747,7.979613131031649,7.497327945875801,7.563094139099121,22068429.0
2016-07-29,7.606938935621749,8.140374166799885,7.599631889487333,8.008842468261719,26567183.0
2016-08-01,8.21344827501125,8.388823644869147,7.2561869621276855,7.2561869621276855,36942895.0
2016-08-02,7.161191599080094,7.212343012352167,6.6387172440245745,6.737366199493408,39905407.0
2016-08-03,6.781210295900373,7.015045541365062,6.361038741037825,6.583912372589111,39301558.0
2016-08-04,6.682561051776629,6.92004946306166,6.6021807545953415,6.748327255249023,26383445.0
2016-08-05,6.766595969551833,7.150230884552002,6.751980484835119,7.150230884552002,22894477.0
2016-08-08,7.215995476741278,7.43156131014195,7.21234160637825,7.3511810302734375,16456181.0
2016-08-09,7.4461788628980745,7.563095792583327,7.351183075152466,7.431563377380371,12685075.0
2016-08-10,7.365796351537476,7.628861152720406,7.343875212032978,7.490021705627441,14608640.0
2016-08-11,7.533867083248819,7.650784015655518,7.3657973412307625,7.650784015655518,15534690.0
2016-08-12,7.636167954846567,7.796929217103906,7.636167954846567,7.731163024902344,14312226.0
2016-08-16,7.6727045133849945,7.775006628238115,7.570401703086405,7.709240436553955,17120489.0
2016-08-17,7.716547296315116,7.782313480488784,7.519249439239502,7.519249439239502,14147042.0
2016-08-18,7.563093859369699,7.606938218378775,7.387717814224315,7.541172027587891,13990920.0
2016-08-19,7.54117223182123,7.555787018553393,6.989468379216329,7.066195487976074,23585018.0
2016-08-22,7.080810697969822,7.303684296482699,7.000429713860823,7.161190986633301,18622431.0
2016-08-23,7.3804118954411795,7.643475307871938,7.314645694610706,7.636168956756592,19444790.0
2016-08-24,7.6361685242644235,8.249984741210938,7.533865705532416,8.249984741210938,31266736.0
2016-08-25,8.16960360076422,8.24998458407855,7.913847254250963,7.943076133728027,15697812.0
2016-08-26,7.921154851764078,8.03076472218699,7.680012580477225,7.986920356750488,13837933.0
2016-08-29,7.986918645025051,8.184217204036704,7.906538368786597,7.964996814727783,10117648.0
2016-08-30,8.111145558415515,8.22075613161866,8.059994838485151,8.140375137329102,12649684.0
2016-08-31,8.08191560684117,8.476512088242265,8.038071939710779,8.425360679626465,24130387.0
2016-09-01,8.447282958631385,8.827263945815744,8.41074564317673,8.542277336120605,32145814.0
2016-09-02,8.586123477039987,8.681119265109922,8.308444551059619,8.600737571716309,21368821.0
2016-09-05,8.69573182697407,8.746883931107087,8.491126887669592,8.549585342407227,14524920.0
2016-09-06,8.695730556116944,8.724960822382114,8.388822148845774,8.418051719665527,25043356.0
2016-09-07,8.439975873749678,8.549585742301652,8.09653078441883,8.505742073059082,33504329.0
2016-09-08,8.527663780522701,8.71034689205197,8.454589840465456,8.68111801147461,24243203.0
2016-09-09,8.498433933719728,8.69573182697407,8.498433933719728,8.549585342407227,21445110.0
2016-09-12,8.366902339694393,8.396131917575305,8.08922413160807,8.228063583374023,19405416.0
2016-09-13,8.33036702041007,8.352289554978743,7.877311969491468,7.88461971282959,17229944.0
2016-09-14,7.928460842873812,7.93576858386323,7.63616789398832,7.811543941497803,22680029.0
2016-09-15,7.731164039276279,7.906540111193829,7.504636555095646,7.636168956756592,24179171.0
2016-09-16,7.628861428550047,7.650783264292712,7.194075107574463,7.194075107574463,84409521.0
2016-09-19,7.26714697091189,7.6069381418953474,7.226956482752361,7.504635334014893,21299927.0
2016-09-20,7.701935235992559,7.782315530763125,7.365796486411834,7.438870429992676,20270148.0
2016-09-21,7.643474244869794,7.767700278138886,7.577709444076572,7.709240436553955,18023400.0
2016-09-22,7.782316141246492,7.862696442322487,7.672706260445248,7.745779514312744,16531586.0
2016-09-23,7.855388635246791,7.891925258646279,7.701935095147163,7.848081588745117,16085891.0
2016-09-26,7.731163145015274,7.760392718769079,7.47540611328319,7.563094139099121,18029491.0
2016-09-27,7.6434748824584045,7.658090365657905,7.270801619682476,7.424255847930908,13922433.0
2016-09-28,7.4607910504606485,7.6727044091696595,7.438869218678841,7.541172027587891,13761797.0
2016-09-29,7.628861292411718,7.687319751830818,7.395026759289744,7.438870429992676,11241473.0
2016-09-30,7.2013813717409265,7.577709886802863,7.036966230647336,7.570402145385742,31103780.0
2016-10-03,7.504636137409473,7.6434748824584045,7.35118190916104,7.424255847930908,12164253.0
2016-10-04,7.424255434951131,7.4827138872697025,7.197727280533629,7.343874454498291,16415457.0
2016-10-05,7.248879706841931,7.694627641743868,7.223304695404246,7.643475532531738,20450513.0
2016-10-06,7.848081524442749,7.964998440184942,7.650782925167382,7.818851947784424,26896476.0
2016-10-07,7.855387951201866,7.95038372012478,7.687318941843172,7.753085136413574,18780122.0
2016-10-10,7.687319938213372,7.789623461706945,7.533866391586987,7.767701625823975,14084902.0
2016-10-11,7.7311650152000695,7.767702338953523,7.59963329238112,7.650784015655518,11179606.0
2016-10-12,7.6653970450481745,7.891924505782357,7.621552683884062,7.833466053009033,15441552.0
2016-10-13,7.964997131006417,7.964997131006417,7.504635199256407,7.5484795570373535,17159286.0
2016-10-14,7.4900221035811825,7.789623544080908,7.482715056691451,7.69462776184082,20941954.0
2016-10-17,7.723857669504904,7.9796147532305834,7.6800132999609465,7.870004177093506,17096733.0
